year,month,date,weekday,hour,minute,gym,swim
2018,12,13,4,2,23,0,0
2018,12,13,4,2,24,0,0
2018,12,13,4,2,25,0,0
2018,12,13,4,2,26,0,0
2018,12,13,4,2,27,0,0
2018,12,13,4,2,28,0,0
2018,12,13,4,2,29,0,0
2018,12,13,4,2,30,0,0
2018,12,13,4,2,31,0,0
2018,12,13,4,2,32,0,0
2018,12,13,4,2,33,0,0
2018,12,13,4,2,34,0,0
2018,12,13,4,2,35,0,0
2018,12,13,4,2,36,0,0
2018,12,13,4,2,37,0,0
2018,12,13,4,2,38,0,0
2018,12,13,4,2,39,0,0
2018,12,13,4,2,40,0,0
2018,12,13,4,2,41,0,0
2018,12,13,4,2,42,0,0
2018,12,13,4,2,43,0,0
2018,12,13,4,2,44,0,0
2018,12,13,4,2,45,0,0
2018,12,13,4,2,46,0,0
2018,12,13,4,2,47,0,0
2018,12,13,4,2,48,0,0
2018,12,13,4,2,49,0,0
2018,12,13,4,2,50,0,0
2018,12,13,4,2,51,0,0
2018,12,13,4,2,52,0,0
2018,12,13,4,2,53,0,0
2018,12,13,4,2,54,0,0
2018,12,13,4,2,55,0,0
2018,12,13,4,2,57,0,0
2018,12,13,4,2,58,0,0
2018,12,13,4,2,59,0,0
2018,12,13,4,3,0,0,0
2018,12,13,4,3,3,0,0
2018,12,13,4,3,4,0,0
2018,12,13,4,3,5,0,0
2018,12,13,4,3,6,0,0
2018,12,13,4,3,7,0,0
2018,12,13,4,3,8,0,0
2018,12,13,4,3,9,0,0
2018,12,13,4,3,10,0,0
2018,12,13,4,3,11,0,0
2018,12,13,4,3,12,0,0
2018,12,13,4,3,13,0,0
2018,12,13,4,3,14,0,0
2018,12,13,4,3,15,0,0
2018,12,13,4,3,16,0,0
2018,12,13,4,3,17,0,0
2018,12,13,4,3,18,0,0
2018,12,13,4,3,19,0,0
2018,12,13,4,3,20,0,0
2018,12,13,4,3,21,0,0
2018,12,13,4,3,22,0,0
2018,12,13,4,3,23,0,0
2018,12,13,4,3,24,0,0
2018,12,13,4,3,25,0,0
2018,12,13,4,3,26,0,0
2018,12,13,4,3,27,0,0
2018,12,13,4,3,28,0,0
2018,12,13,4,3,29,0,0
2018,12,13,4,3,30,0,0
2018,12,13,4,3,31,0,0
2018,12,13,4,3,32,0,0
2018,12,13,4,3,33,0,0
2018,12,13,4,3,34,0,0
2018,12,13,4,3,35,0,0
2018,12,13,4,3,36,0,0
2018,12,13,4,3,37,0,0
2018,12,13,4,3,38,0,0
2018,12,13,4,3,39,0,0
2018,12,13,4,3,40,0,0
2018,12,13,4,3,41,0,0
2018,12,13,4,3,42,0,0
2018,12,13,4,3,43,0,0
2018,12,13,4,3,44,0,0
2018,12,13,4,3,45,0,0
2018,12,13,4,3,46,0,0
2018,12,13,4,3,47,0,0
2018,12,13,4,3,48,0,0
2018,12,13,4,3,49,0,0
2018,12,13,4,3,50,0,0
2018,12,13,4,3,51,0,0
2018,12,13,4,3,52,0,0
2018,12,13,4,3,54,0,0
2018,12,13,4,3,55,0,0
2018,12,13,4,3,56,0,0
2018,12,13,4,3,57,0,0
2018,12,13,4,3,58,0,0
2018,12,13,4,3,59,0,0
2018,12,13,4,4,0,0,0
2018,12,13,4,4,1,0,0
2018,12,13,4,4,2,0,0
2018,12,13,4,4,3,0,0
2018,12,13,4,4,4,0,0
2018,12,13,4,4,5,0,0
2018,12,13,4,4,6,0,0
2018,12,13,4,4,7,0,0
2018,12,13,4,4,8,0,0
2018,12,13,4,4,9,0,0
2018,12,13,4,4,10,0,0
2018,12,13,4,4,11,0,0
2018,12,13,4,4,12,0,0
2018,12,13,4,4,13,0,0
2018,12,13,4,4,14,0,0
2018,12,13,4,4,15,0,0
2018,12,13,4,4,16,0,0
2018,12,13,4,4,17,0,0
2018,12,13,4,4,18,0,0
2018,12,13,4,4,19,0,0
2018,12,13,4,4,20,0,0
2018,12,13,4,4,21,0,0
2018,12,13,4,4,22,0,0
2018,12,13,4,4,23,0,0
2018,12,13,4,4,24,0,0
2018,12,13,4,4,25,0,0
2018,12,13,4,4,26,0,0
2018,12,13,4,4,27,0,0
2018,12,13,4,4,28,0,0
2018,12,13,4,4,29,0,0
2018,12,13,4,4,30,0,0
2018,12,13,4,4,31,0,0
2018,12,13,4,4,32,0,0
2018,12,13,4,4,33,0,0
2018,12,13,4,4,34,0,0
2018,12,13,4,4,35,0,0
2018,12,13,4,4,36,0,0
2018,12,13,4,4,37,0,0
2018,12,13,4,4,38,0,0
2018,12,13,4,4,39,0,0
2018,12,13,4,4,40,0,0
2018,12,13,4,4,41,0,0
2018,12,13,4,4,42,0,0
2018,12,13,4,4,43,0,0
2018,12,13,4,4,44,0,0
2018,12,13,4,4,45,0,0
2018,12,13,4,4,46,0,0
2018,12,13,4,4,47,0,0
2018,12,13,4,4,48,0,0
2018,12,13,4,4,49,0,0
2018,12,13,4,4,50,0,0
2018,12,13,4,4,51,0,0
2018,12,13,4,4,52,0,0
2018,12,13,4,4,53,0,0
2018,12,13,4,4,54,0,0
2018,12,13,4,4,55,0,0
2018,12,13,4,4,56,0,0
2018,12,13,4,4,57,0,0
2018,12,13,4,4,58,0,0
2018,12,13,4,4,59,0,0
2018,12,13,4,5,0,0,0
2018,12,13,4,5,1,0,0
2018,12,13,4,5,2,0,0
2018,12,13,4,5,3,0,0
2018,12,13,4,5,4,0,0
2018,12,13,4,5,5,0,0
2018,12,13,4,5,6,0,0
2018,12,13,4,5,7,0,0
2018,12,13,4,5,8,0,0
2018,12,13,4,5,9,0,0
2018,12,13,4,5,10,0,0
2018,12,13,4,5,11,0,0
2018,12,13,4,5,12,0,0
2018,12,13,4,5,14,0,0
2018,12,13,4,5,15,0,0
2018,12,13,4,5,16,0,0
2018,12,13,4,5,17,0,0
2018,12,13,4,5,18,0,0
2018,12,13,4,5,19,0,0
2018,12,13,4,5,20,0,0
2018,12,13,4,5,21,0,0
2018,12,13,4,5,22,0,0
2018,12,13,4,5,23,0,0
2018,12,13,4,5,24,0,0
2018,12,13,4,5,25,0,0
2018,12,13,4,5,26,0,0
2018,12,13,4,5,27,0,0
2018,12,13,4,5,28,0,0
2018,12,13,4,5,29,0,0
2018,12,13,4,5,30,0,0
2018,12,13,4,5,31,0,0
2018,12,13,4,5,32,0,0
2018,12,13,4,5,33,0,0
2018,12,13,4,5,34,0,0
2018,12,13,4,5,35,0,0
2018,12,13,4,5,36,0,0
2018,12,13,4,5,37,0,0
2018,12,13,4,5,38,0,0
2018,12,13,4,5,39,0,0
2018,12,13,4,5,40,0,0
2018,12,13,4,5,41,0,0
2018,12,13,4,5,42,0,0
2018,12,13,4,5,43,0,0
2018,12,13,4,5,44,0,0
2018,12,13,4,5,45,0,0
2018,12,13,4,5,46,0,0
2018,12,13,4,5,47,0,0
2018,12,13,4,5,48,0,0
2018,12,13,4,5,49,0,0
2018,12,13,4,5,50,0,0
2018,12,13,4,5,51,0,0
2018,12,13,4,5,52,0,0
2018,12,13,4,5,53,0,0
2018,12,13,4,5,54,0,0
2018,12,13,4,5,55,0,1
2018,12,13,4,5,56,0,0
2018,12,13,4,5,57,0,0
2018,12,13,4,5,58,0,0
2018,12,13,4,5,59,0,0
2018,12,13,4,6,0,0,0
2018,12,13,4,6,1,0,0
2018,12,13,4,6,2,0,6
2018,12,13,4,6,3,0,11
2018,12,13,4,6,4,0,14
2018,12,13,4,6,5,0,16
2018,12,13,4,6,6,0,17
2018,12,13,4,6,7,7,17
2018,12,13,4,6,8,8,17
2018,12,13,4,6,9,10,19
2018,12,13,4,6,10,12,19
2018,12,13,4,6,11,12,19
2018,12,13,4,6,12,12,19
2018,12,13,4,6,13,12,19
2018,12,13,4,6,14,13,19
2018,12,13,4,6,15,13,19
2018,12,13,4,6,16,13,19
2018,12,13,4,6,17,13,19
2018,12,13,4,6,18,14,20
2018,12,13,4,6,19,14,20
2018,12,13,4,6,20,15,20
2018,12,13,4,6,21,15,20
2018,12,13,4,6,22,16,20
2018,12,13,4,6,23,16,20
2018,12,13,4,6,24,16,20
2018,12,13,4,6,25,16,20
2018,12,13,4,6,26,16,20
2018,12,13,4,6,27,16,21
2018,12,13,4,6,28,16,21
2018,12,13,4,6,29,16,21
2018,12,13,4,6,30,16,21
2018,12,13,4,6,31,16,22
2018,12,13,4,6,32,16,22
2018,12,13,4,6,33,16,21
2018,12,13,4,6,34,16,22
2018,12,13,4,6,35,16,25
2018,12,13,4,6,36,15,25
2018,12,13,4,6,38,15,25
2018,12,13,4,6,39,15,25
2018,12,13,4,6,40,15,25
2018,12,13,4,6,41,15,26
2018,12,13,4,6,42,15,26
2018,12,13,4,6,43,15,25
2018,12,13,4,6,44,15,25
2018,12,13,4,6,45,15,25
2018,12,13,4,6,46,15,24
2018,12,13,4,6,47,15,24
2018,12,13,4,6,48,15,23
2018,12,13,4,6,49,15,23
2018,12,13,4,6,50,15,22
2018,12,13,4,6,51,15,22
2018,12,13,4,6,52,16,22
2018,12,13,4,6,53,17,22
2018,12,13,4,6,54,15,22
2018,12,13,4,6,55,15,22
2018,12,13,4,6,56,15,22
2018,12,13,4,6,57,15,21
2018,12,13,4,6,58,15,32
2018,12,13,4,6,59,15,31
2018,12,13,4,7,0,15,30
2018,12,13,4,7,1,15,30
2018,12,13,4,7,2,14,31
2018,12,13,4,7,3,14,30
2018,12,13,4,7,4,14,30
2018,12,13,4,7,5,14,31
2018,12,13,4,7,6,15,33
2018,12,13,4,7,7,15,34
2018,12,13,4,7,8,13,34
2018,12,13,4,7,9,12,33
2018,12,13,4,7,10,11,31
2018,12,13,4,7,11,8,31
2018,12,13,4,7,12,8,31
2018,12,13,4,7,13,8,31
2018,12,13,4,7,14,9,31
2018,12,13,4,7,15,9,31
2018,12,13,4,7,16,10,31
2018,12,13,4,7,17,10,31
2018,12,13,4,7,18,11,29
2018,12,13,4,7,19,11,29
2018,12,13,4,7,20,11,29
2018,12,13,4,7,21,11,30
2018,12,13,4,7,22,12,30
2018,12,13,4,7,23,11,30
2018,12,13,4,7,24,11,30
2018,12,13,4,7,25,11,31
2018,12,13,4,7,26,11,31
2018,12,13,4,7,27,12,30
2018,12,13,4,7,28,13,29
2018,12,13,4,7,29,13,28
2018,12,13,4,7,30,13,25
2018,12,13,4,7,31,13,21
2018,12,13,4,7,32,11,19
2018,12,13,4,7,33,13,19
2018,12,13,4,7,34,13,17
2018,12,13,4,7,35,13,15
2018,12,13,4,7,36,13,15
2018,12,13,4,7,37,13,16
2018,12,13,4,7,38,13,16
2018,12,13,4,7,39,13,16
2018,12,13,4,7,40,14,16
2018,12,13,4,7,41,15,14
2018,12,13,4,7,42,15,13
2018,12,13,4,7,43,15,13
2018,12,13,4,7,44,15,12
2018,12,13,4,7,45,15,12
2018,12,13,4,7,46,15,12
2018,12,13,4,7,47,14,13
2018,12,13,4,7,48,14,15
2018,12,13,4,7,49,13,15
2018,12,13,4,7,50,13,15
2018,12,13,4,7,51,13,15
2018,12,13,4,7,52,13,15
2018,12,13,4,7,53,14,15
2018,12,13,4,7,54,14,15
2018,12,13,4,7,55,14,15
2018,12,13,4,7,56,14,14
2018,12,13,4,7,57,14,14
2018,12,13,4,7,58,14,13
2018,12,13,4,8,0,15,13
2018,12,13,4,8,1,21,38
2018,12,13,4,8,2,24,62
2018,12,13,4,8,3,25,67
2018,12,13,4,8,4,25,72
2018,12,13,4,8,5,27,73
2018,12,13,4,8,6,28,74
2018,12,13,4,8,7,28,76
2018,12,13,4,8,8,28,79
2018,12,13,4,8,9,28,79
2018,12,13,4,8,10,28,84
2018,12,13,4,8,11,28,86
2018,12,13,4,8,12,29,86
2018,12,13,4,8,13,29,89
2018,12,13,4,8,14,30,88
2018,12,13,4,8,15,30,88
2018,12,13,4,8,16,30,88
2018,12,13,4,8,17,29,89
2018,12,13,4,8,18,29,88
2018,12,13,4,8,19,29,88
2018,12,13,4,8,20,29,88
2018,12,13,4,8,21,29,90
2018,12,13,4,8,22,29,90
2018,12,13,4,8,23,29,90
2018,12,13,4,8,24,28,90
2018,12,13,4,8,25,28,89
2018,12,13,4,8,26,28,91
2018,12,13,4,8,27,26,92
2018,12,13,4,8,28,27,92
2018,12,13,4,8,29,28,94
2018,12,13,4,8,30,29,94
2018,12,13,4,8,31,29,94
2018,12,13,4,8,32,29,93
2018,12,13,4,8,33,30,94
2018,12,13,4,8,34,30,94
2018,12,13,4,8,35,31,94
2018,12,13,4,8,36,31,95
2018,12,13,4,8,37,31,95
2018,12,13,4,8,38,32,95
2018,12,13,4,8,39,31,94
2018,12,13,4,8,40,31,95
2018,12,13,4,8,41,27,97
2018,12,13,4,8,42,27,97
2018,12,13,4,8,43,27,98
2018,12,13,4,8,44,27,101
2018,12,13,4,8,45,28,102
2018,12,13,4,8,46,30,102
2018,12,13,4,8,47,30,102
2018,12,13,4,8,48,31,102
2018,12,13,4,8,49,31,101
2018,12,13,4,8,50,30,100
2018,12,13,4,8,51,30,101
2018,12,13,4,8,52,30,101
2018,12,13,4,8,53,30,101
2018,12,13,4,8,54,30,101
2018,12,13,4,8,55,28,101
2018,12,13,4,8,56,26,101
2018,12,13,4,8,57,25,99
2018,12,13,4,8,58,25,96
2018,12,13,4,8,59,24,95
2018,12,13,4,9,0,24,97
2018,12,13,4,9,1,24,97
2018,12,13,4,9,2,22,96
2018,12,13,4,9,3,22,94
2018,12,13,4,9,4,22,94
2018,12,13,4,9,5,24,93
2018,12,13,4,9,6,24,90
2018,12,13,4,9,7,24,90
2018,12,13,4,9,8,24,88
2018,12,13,4,9,9,24,89
2018,12,13,4,9,10,23,87
2018,12,13,4,9,11,23,87
2018,12,13,4,9,12,23,88
2018,12,13,4,9,13,23,87
2018,12,13,4,9,14,24,85
2018,12,13,4,9,15,25,84
2018,12,13,4,9,16,26,83
2018,12,13,4,9,17,27,82
2018,12,13,4,9,18,27,80
2018,12,13,4,9,19,26,78
2018,12,13,4,9,20,24,76
2018,12,13,4,9,22,24,74
2018,12,13,4,9,23,24,73
2018,12,13,4,9,24,24,71
2018,12,13,4,9,25,24,68
2018,12,13,4,9,26,22,67
2018,12,13,4,9,27,21,66
2018,12,13,4,9,28,22,65
2018,12,13,4,9,29,22,62
2018,12,13,4,9,30,22,61
2018,12,13,4,9,31,23,61
2018,12,13,4,9,32,22,59
2018,12,13,4,9,33,22,59
2018,12,13,4,9,34,22,58
2018,12,13,4,9,35,22,57
2018,12,13,4,9,36,22,54
2018,12,13,4,9,37,22,51
2018,12,13,4,9,38,22,49
2018,12,13,4,9,39,22,48
2018,12,13,4,9,40,22,47
2018,12,13,4,9,41,23,43
2018,12,13,4,9,42,22,40
2018,12,13,4,9,43,22,37
2018,12,13,4,9,44,23,37
2018,12,13,4,9,45,18,35
2018,12,13,4,9,46,18,35
2018,12,13,4,9,47,18,34
2018,12,13,4,9,48,19,34
2018,12,13,4,9,49,19,34
2018,12,13,4,9,50,19,31
2018,12,13,4,9,51,19,31
2018,12,13,4,9,52,19,30
2018,12,13,4,9,53,20,28
2018,12,13,4,9,54,20,26
2018,12,13,4,9,55,22,25
2018,12,13,4,9,56,20,21
2018,12,13,4,9,57,19,21
2018,12,13,4,9,58,17,19
2018,12,13,4,9,59,16,16
2018,12,13,4,10,0,15,16
2018,12,13,4,10,1,14,15
2018,12,13,4,10,2,14,13
2018,12,13,4,10,3,15,13
2018,12,13,4,10,4,17,13
2018,12,13,4,10,5,17,12
2018,12,13,4,10,6,17,12
2018,12,13,4,10,7,16,12
2018,12,13,4,10,8,16,12
2018,12,13,4,10,9,17,11
2018,12,13,4,10,10,17,10
2018,12,13,4,10,11,17,11
2018,12,13,4,10,12,17,4
2018,12,13,4,10,13,17,0
2018,12,13,4,10,14,17,0
2018,12,13,4,10,15,17,0
2018,12,13,4,10,16,17,0
2018,12,13,4,10,17,20,0
2018,12,13,4,10,18,21,0
2018,12,13,4,10,19,21,0
2018,12,13,4,10,20,23,0
2018,12,13,4,10,21,23,0
2018,12,13,4,10,22,24,0
2018,12,13,4,10,23,24,0
2018,12,13,4,10,24,25,0
2018,12,13,4,10,25,23,0
2018,12,13,4,10,26,23,0
2018,12,13,4,10,27,23,0
2018,12,13,4,10,28,23,0
2018,12,13,4,10,29,23,0
2018,12,13,4,10,30,23,2
2018,12,13,4,10,31,23,2
2018,12,13,4,10,32,23,4
2018,12,13,4,10,33,24,4
2018,12,13,4,10,34,24,4
2018,12,13,4,10,35,23,4
2018,12,13,4,10,36,23,5
2018,12,13,4,10,37,23,8
2018,12,13,4,10,38,23,8
2018,12,13,4,10,39,24,8
2018,12,13,4,10,41,24,8
2018,12,13,4,10,42,24,8
2018,12,13,4,10,43,23,8
2018,12,13,4,10,44,23,9
2018,12,13,4,10,45,24,10
2018,12,13,4,10,46,24,10
2018,12,13,4,10,47,24,10
2018,12,13,4,10,48,24,10
2018,12,13,4,10,49,24,10
2018,12,13,4,10,50,24,11
2018,12,13,4,10,51,24,11
2018,12,13,4,10,52,26,11
2018,12,13,4,10,53,26,12
2018,12,13,4,10,54,25,12
2018,12,13,4,10,55,24,12
2018,12,13,4,10,56,23,12
2018,12,13,4,10,57,22,12
2018,12,13,4,10,58,23,12
2018,12,13,4,10,59,23,12
2018,12,13,4,11,0,23,12
2018,12,13,4,11,1,23,12
2018,12,13,4,11,2,23,13
2018,12,13,4,11,3,22,13
2018,12,13,4,11,4,22,13
2018,12,13,4,11,5,20,13
2018,12,13,4,11,6,20,13
2018,12,13,4,11,7,21,13
2018,12,13,4,11,8,22,13
2018,12,13,4,11,9,20,14
2018,12,13,4,11,10,20,14
2018,12,13,4,11,11,20,15
2018,12,13,4,11,12,19,15
2018,12,13,4,11,13,19,15
2018,12,13,4,11,14,18,16
2018,12,13,4,11,15,18,16
2018,12,13,4,11,16,20,16
2018,12,13,4,11,17,20,16
2018,12,13,4,11,18,20,16
2018,12,13,4,11,19,20,16
2018,12,13,4,11,20,20,16
2018,12,13,4,11,21,20,16
2018,12,13,4,11,22,20,17
2018,12,13,4,11,23,20,17
2018,12,13,4,11,24,19,17
2018,12,13,4,11,25,18,18
2018,12,13,4,11,26,17,18
2018,12,13,4,11,27,17,18
2018,12,13,4,11,28,20,18
2018,12,13,4,11,29,20,18
2018,12,13,4,11,30,20,18
2018,12,13,4,11,31,20,18
2018,12,13,4,11,32,20,18
2018,12,13,4,11,33,21,19
2018,12,13,4,11,34,23,19
2018,12,13,4,11,35,23,19
2018,12,13,4,11,36,22,19
2018,12,13,4,11,37,22,19
2018,12,13,4,11,38,22,19
2018,12,13,4,11,39,22,19
2018,12,13,4,11,40,21,19
2018,12,13,4,11,41,21,19
2018,12,13,4,11,42,20,19
2018,12,13,4,11,43,20,19
2018,12,13,4,11,44,19,21
2018,12,13,4,11,45,18,21
2018,12,13,4,11,46,18,21
2018,12,13,4,11,47,20,23
2018,12,13,4,11,48,20,23
2018,12,13,4,11,49,20,23
2018,12,13,4,11,50,20,23
2018,12,13,4,11,51,21,23
2018,12,13,4,11,52,21,23
2018,12,13,4,11,53,21,23
2018,12,13,4,11,54,21,23
2018,12,13,4,11,55,18,22
2018,12,13,4,11,56,18,22
2018,12,13,4,11,57,21,21
2018,12,13,4,11,58,21,21
2018,12,13,4,11,59,21,21
2018,12,13,4,12,1,20,20
2018,12,13,4,12,2,20,20
2018,12,13,4,12,3,21,20
2018,12,13,4,12,4,23,20
2018,12,13,4,12,5,23,20
2018,12,13,4,12,6,24,19
2018,12,13,4,12,7,23,18
2018,12,13,4,12,8,22,19
2018,12,13,4,12,9,22,19
2018,12,13,4,12,10,22,19
2018,12,13,4,12,11,21,19
2018,12,13,4,12,12,21,19
2018,12,13,4,12,13,21,20
2018,12,13,4,12,14,22,20
2018,12,13,4,12,15,22,20
2018,12,13,4,12,16,22,20
2018,12,13,4,12,17,22,20
2018,12,13,4,12,18,22,20
2018,12,13,4,12,19,20,18
2018,12,13,4,12,20,21,18
2018,12,13,4,12,21,21,18
2018,12,13,4,12,22,19,17
2018,12,13,4,12,23,19,17
2018,12,13,4,12,24,19,17
2018,12,13,4,12,25,19,17
2018,12,13,4,12,26,21,16
2018,12,13,4,12,27,21,19
2018,12,13,4,12,28,20,19
2018,12,13,4,12,29,20,19
2018,12,13,4,12,30,20,18
2018,12,13,4,12,31,21,18
2018,12,13,4,12,32,21,18
2018,12,13,4,12,33,21,18
2018,12,13,4,12,34,21,18
2018,12,13,4,12,35,19,18
2018,12,13,4,12,36,19,18
2018,12,13,4,12,37,19,18
2018,12,13,4,12,38,19,18
2018,12,13,4,12,39,19,18
2018,12,13,4,12,40,20,18
2018,12,13,4,12,41,19,18
2018,12,13,4,12,42,19,17
2018,12,13,4,12,43,19,17
2018,12,13,4,12,44,18,17
2018,12,13,4,12,45,18,17
2018,12,13,4,12,46,18,17
2018,12,13,4,12,47,19,17
2018,12,13,4,12,48,19,17
2018,12,13,4,12,49,20,17
2018,12,13,4,12,50,20,17
2018,12,13,4,12,51,20,17
2018,12,13,4,12,52,20,17
2018,12,13,4,12,53,19,17
2018,12,13,4,12,54,18,17
2018,12,13,4,12,55,17,17
2018,12,13,4,12,56,17,17
2018,12,13,4,12,57,18,17
2018,12,13,4,12,58,19,17
2018,12,13,4,12,59,21,17
2018,12,13,4,13,0,21,17
2018,12,13,4,13,1,21,17
2018,12,13,4,13,2,20,17
2018,12,13,4,13,3,19,17
2018,12,13,4,13,4,20,17
2018,12,13,4,13,5,20,17
2018,12,13,4,13,6,19,17
2018,12,13,4,13,7,19,17
2018,12,13,4,13,8,17,17
2018,12,13,4,13,9,17,16
2018,12,13,4,13,10,15,16
2018,12,13,4,13,11,15,16
2018,12,13,4,13,12,15,16
2018,12,13,4,13,13,15,15
2018,12,13,4,13,14,16,14
2018,12,13,4,13,15,16,12
2018,12,13,4,13,16,17,11
2018,12,13,4,13,17,17,11
2018,12,13,4,13,18,17,11
2018,12,13,4,13,19,16,10
2018,12,13,4,13,20,17,10
2018,12,13,4,13,22,16,9
2018,12,13,4,13,23,16,9
2018,12,13,4,13,24,16,9
2018,12,13,4,13,25,16,9
2018,12,13,4,13,26,15,10
2018,12,13,4,13,27,15,10
2018,12,13,4,13,28,14,10
2018,12,13,4,13,29,12,12
2018,12,13,4,13,30,12,12
2018,12,13,4,13,31,12,12
2018,12,13,4,13,32,14,12
2018,12,13,4,13,33,15,12
2018,12,13,4,13,34,15,12
2018,12,13,4,13,35,15,13
2018,12,13,4,13,36,15,13
2018,12,13,4,13,37,15,13
2018,12,13,4,13,38,15,13
2018,12,13,4,13,39,15,12
2018,12,13,4,13,40,15,12
2018,12,13,4,13,41,16,12
2018,12,13,4,13,42,16,12
2018,12,13,4,13,43,15,12
2018,12,13,4,13,44,16,13
2018,12,13,4,13,45,15,13
2018,12,13,4,13,46,15,13
2018,12,13,4,13,47,15,12
2018,12,13,4,13,48,16,12
2018,12,13,4,13,49,17,12
2018,12,13,4,13,50,17,12
2018,12,13,4,13,51,18,12
2018,12,13,4,13,52,19,12
2018,12,13,4,13,53,19,12
2018,12,13,4,13,54,18,12
2018,12,13,4,13,55,19,12
2018,12,13,4,13,56,19,12
