year,month,date,weekday,hour,minute,gym,swim
2018,12,13,4,2,24,0,0
2018,12,13,4,2,25,0,0
2018,12,13,4,2,26,0,0
2018,12,13,4,2,27,0,0
2018,12,13,4,2,28,0,0
2018,12,13,4,2,29,0,0
2018,12,13,4,2,30,0,0
2018,12,13,4,2,31,0,0
2018,12,13,4,2,32,0,0
2018,12,13,4,2,33,0,0
2018,12,13,4,2,34,0,0
2018,12,13,4,2,35,0,0
2018,12,13,4,2,36,0,0
2018,12,13,4,2,37,0,0
2018,12,13,4,2,38,0,0
2018,12,13,4,2,39,0,0
2018,12,13,4,2,40,0,0
2018,12,13,4,2,41,0,0
2018,12,13,4,2,42,0,0
2018,12,13,4,2,43,0,0
2018,12,13,4,2,44,0,0
2018,12,13,4,2,45,0,0
2018,12,13,4,2,46,0,0
2018,12,13,4,2,47,0,0
2018,12,13,4,2,48,0,0
2018,12,13,4,2,49,0,0
2018,12,13,4,2,50,0,0
2018,12,13,4,2,51,0,0
2018,12,13,4,2,52,0,0
2018,12,13,4,2,53,0,0
2018,12,13,4,2,54,0,0
2018,12,13,4,2,55,0,0
2018,12,13,4,2,57,0,0
2018,12,13,4,2,58,0,0
2018,12,13,4,2,59,0,0
2018,12,13,4,3,0,0,0
2018,12,13,4,3,3,0,0
2018,12,13,4,3,4,0,0
2018,12,13,4,3,5,0,0
2018,12,13,4,3,6,0,0
2018,12,13,4,3,7,0,0
2018,12,13,4,3,8,0,0
2018,12,13,4,3,9,0,0
2018,12,13,4,3,10,0,0
2018,12,13,4,3,11,0,0
2018,12,13,4,3,12,0,0
2018,12,13,4,3,13,0,0
2018,12,13,4,3,14,0,0
2018,12,13,4,3,15,0,0
2018,12,13,4,3,16,0,0
2018,12,13,4,3,17,0,0
2018,12,13,4,3,18,0,0
2018,12,13,4,3,19,0,0
2018,12,13,4,3,20,0,0
2018,12,13,4,3,21,0,0
2018,12,13,4,3,22,0,0
2018,12,13,4,3,23,0,0
2018,12,13,4,3,24,0,0
2018,12,13,4,3,25,0,0
2018,12,13,4,3,26,0,0
2018,12,13,4,3,27,0,0
2018,12,13,4,3,28,0,0
2018,12,13,4,3,29,0,0
2018,12,13,4,3,30,0,0
2018,12,13,4,3,31,0,0
2018,12,13,4,3,32,0,0
2018,12,13,4,3,33,0,0
2018,12,13,4,3,34,0,0
2018,12,13,4,3,35,0,0
2018,12,13,4,3,36,0,0
2018,12,13,4,3,37,0,0
2018,12,13,4,3,38,0,0
2018,12,13,4,3,39,0,0
2018,12,13,4,3,40,0,0
2018,12,13,4,3,41,0,0
2018,12,13,4,3,42,0,0
2018,12,13,4,3,43,0,0
2018,12,13,4,3,44,0,0
2018,12,13,4,3,45,0,0
2018,12,13,4,3,46,0,0
2018,12,13,4,3,47,0,0
2018,12,13,4,3,48,0,0
2018,12,13,4,3,49,0,0
2018,12,13,4,3,50,0,0
2018,12,13,4,3,51,0,0
2018,12,13,4,3,52,0,0
2018,12,13,4,3,53,0,0
2018,12,13,4,3,55,0,0
2018,12,13,4,3,56,0,0
2018,12,13,4,3,57,0,0
2018,12,13,4,3,58,0,0
2018,12,13,4,3,59,0,0
2018,12,13,4,4,0,0,0
2018,12,13,4,4,1,0,0
2018,12,13,4,4,2,0,0
2018,12,13,4,4,3,0,0
2018,12,13,4,4,4,0,0
2018,12,13,4,4,5,0,0
2018,12,13,4,4,6,0,0
2018,12,13,4,4,7,0,0
2018,12,13,4,4,8,0,0
2018,12,13,4,4,9,0,0
2018,12,13,4,4,10,0,0
2018,12,13,4,4,11,0,0
2018,12,13,4,4,12,0,0
2018,12,13,4,4,13,0,0
2018,12,13,4,4,14,0,0
2018,12,13,4,4,15,0,0
2018,12,13,4,4,16,0,0
2018,12,13,4,4,17,0,0
2018,12,13,4,4,18,0,0
2018,12,13,4,4,19,0,0
2018,12,13,4,4,20,0,0
2018,12,13,4,4,21,0,0
2018,12,13,4,4,22,0,0
2018,12,13,4,4,23,0,0
2018,12,13,4,4,24,0,0
2018,12,13,4,4,25,0,0
2018,12,13,4,4,26,0,0
2018,12,13,4,4,27,0,0
2018,12,13,4,4,28,0,0
2018,12,13,4,4,29,0,0
2018,12,13,4,4,30,0,0
2018,12,13,4,4,31,0,0
2018,12,13,4,4,32,0,0
2018,12,13,4,4,33,0,0
2018,12,13,4,4,34,0,0
2018,12,13,4,4,35,0,0
2018,12,13,4,4,36,0,0
2018,12,13,4,4,37,0,0
2018,12,13,4,4,38,0,0
2018,12,13,4,4,39,0,0
2018,12,13,4,4,40,0,0
2018,12,13,4,4,41,0,0
2018,12,13,4,4,42,0,0
2018,12,13,4,4,43,0,0
2018,12,13,4,4,44,0,0
2018,12,13,4,4,45,0,0
2018,12,13,4,4,46,0,0
2018,12,13,4,4,47,0,0
2018,12,13,4,4,48,0,0
2018,12,13,4,4,49,0,0
2018,12,13,4,4,50,0,0
2018,12,13,4,4,51,0,0
2018,12,13,4,4,52,0,0
2018,12,13,4,4,53,0,0
2018,12,13,4,4,54,0,0
2018,12,13,4,4,55,0,0
2018,12,13,4,4,56,0,0
2018,12,13,4,4,57,0,0
2018,12,13,4,4,58,0,0
2018,12,13,4,4,59,0,0
2018,12,13,4,5,0,0,0
2018,12,13,4,5,1,0,0
2018,12,13,4,5,2,0,0
2018,12,13,4,5,3,0,0
2018,12,13,4,5,4,0,0
2018,12,13,4,5,5,0,0
2018,12,13,4,5,6,0,0
2018,12,13,4,5,7,0,0
2018,12,13,4,5,8,0,0
2018,12,13,4,5,9,0,0
2018,12,13,4,5,10,0,0
2018,12,13,4,5,11,0,0
2018,12,13,4,5,12,0,0
2018,12,13,4,5,14,0,0
2018,12,13,4,5,15,0,0
2018,12,13,4,5,16,0,0
2018,12,13,4,5,17,0,0
2018,12,13,4,5,18,0,0
2018,12,13,4,5,19,0,0
2018,12,13,4,5,20,0,0
2018,12,13,4,5,21,0,0
2018,12,13,4,5,22,0,0
2018,12,13,4,5,23,0,0
2018,12,13,4,5,24,0,0
2018,12,13,4,5,25,0,0
2018,12,13,4,5,26,0,0
2018,12,13,4,5,27,0,0
2018,12,13,4,5,28,0,0
2018,12,13,4,5,29,0,0
2018,12,13,4,5,30,0,0
2018,12,13,4,5,31,0,0
2018,12,13,4,5,32,0,0
2018,12,13,4,5,33,0,0
2018,12,13,4,5,34,0,0
2018,12,13,4,5,35,0,0
2018,12,13,4,5,36,0,0
2018,12,13,4,5,37,0,0
2018,12,13,4,5,38,0,0
2018,12,13,4,5,39,0,0
2018,12,13,4,5,40,0,0
2018,12,13,4,5,41,0,0
2018,12,13,4,5,42,0,0
2018,12,13,4,5,43,0,0
2018,12,13,4,5,44,0,0
2018,12,13,4,5,45,0,0
2018,12,13,4,5,46,0,0
2018,12,13,4,5,47,0,0
2018,12,13,4,5,48,0,0
2018,12,13,4,5,49,0,0
2018,12,13,4,5,50,0,0
2018,12,13,4,5,51,0,0
2018,12,13,4,5,52,0,0
2018,12,13,4,5,53,0,0
2018,12,13,4,5,54,0,0
2018,12,13,4,5,55,0,0
2018,12,13,4,5,56,0,0
2018,12,13,4,5,57,0,0
2018,12,13,4,5,58,0,0
2018,12,13,4,5,59,0,0
2018,12,13,4,6,0,0,6
2018,12,13,4,6,1,1,20
2018,12,13,4,6,2,1,24
2018,12,13,4,6,3,1,25
2018,12,13,4,6,4,2,25
2018,12,13,4,6,5,2,25
2018,12,13,4,6,6,3,26
2018,12,13,4,6,7,3,26
2018,12,13,4,6,8,3,26
2018,12,13,4,6,9,4,26
2018,12,13,4,6,10,4,26
2018,12,13,4,6,11,4,27
2018,12,13,4,6,12,4,28
2018,12,13,4,6,13,4,30
2018,12,13,4,6,14,4,30
2018,12,13,4,6,15,4,30
2018,12,13,4,6,16,5,30
2018,12,13,4,6,17,5,30
2018,12,13,4,6,18,5,30
2018,12,13,4,6,19,5,30
2018,12,13,4,6,20,6,30
2018,12,13,4,6,21,6,30
2018,12,13,4,6,22,6,30
2018,12,13,4,6,23,5,30
2018,12,13,4,6,24,5,30
2018,12,13,4,6,25,5,29
2018,12,13,4,6,26,5,29
2018,12,13,4,6,27,6,29
2018,12,13,4,6,28,6,29
2018,12,13,4,6,29,6,29
2018,12,13,4,6,30,6,29
2018,12,13,4,6,31,6,29
2018,12,13,4,6,32,6,29
2018,12,13,4,6,33,6,29
2018,12,13,4,6,34,6,29
2018,12,13,4,6,35,6,29
2018,12,13,4,6,36,6,30
2018,12,13,4,6,38,7,31
2018,12,13,4,6,39,7,33
2018,12,13,4,6,40,7,33
2018,12,13,4,6,41,7,33
2018,12,13,4,6,42,7,33
2018,12,13,4,6,43,7,33
2018,12,13,4,6,44,8,33
2018,12,13,4,6,45,8,33
2018,12,13,4,6,46,8,33
2018,12,13,4,6,47,8,32
2018,12,13,4,6,48,8,31
2018,12,13,4,6,49,8,31
2018,12,13,4,6,50,8,33
2018,12,13,4,6,51,8,33
2018,12,13,4,6,52,7,33
2018,12,13,4,6,53,7,35
2018,12,13,4,6,54,7,36
2018,12,13,4,6,55,7,36
2018,12,13,4,6,56,7,35
2018,12,13,4,6,57,7,37
2018,12,13,4,6,58,7,37
2018,12,13,4,6,59,7,37
2018,12,13,4,7,0,8,36
2018,12,13,4,7,1,8,38
2018,12,13,4,7,2,8,38
2018,12,13,4,7,3,8,37
2018,12,13,4,7,4,8,37
2018,12,13,4,7,5,8,38
2018,12,13,4,7,6,9,38
2018,12,13,4,7,7,9,37
2018,12,13,4,7,8,10,38
2018,12,13,4,7,9,10,39
2018,12,13,4,7,10,9,38
2018,12,13,4,7,11,9,37
2018,12,13,4,7,12,9,36
2018,12,13,4,7,13,9,36
2018,12,13,4,7,14,10,34
2018,12,13,4,7,15,10,35
2018,12,13,4,7,16,10,35
2018,12,13,4,7,17,10,34
2018,12,13,4,7,18,9,35
2018,12,13,4,7,19,9,35
2018,12,13,4,7,20,10,34
2018,12,13,4,7,21,10,34
2018,12,13,4,7,22,11,34
2018,12,13,4,7,23,12,34
2018,12,13,4,7,24,12,34
2018,12,13,4,7,25,12,34
2018,12,13,4,7,26,13,35
2018,12,13,4,7,27,14,34
2018,12,13,4,7,28,14,34
2018,12,13,4,7,29,14,35
2018,12,13,4,7,30,14,35
2018,12,13,4,7,31,14,35
2018,12,13,4,7,32,14,35
2018,12,13,4,7,33,14,35
2018,12,13,4,7,34,14,35
2018,12,13,4,7,35,13,35
2018,12,13,4,7,36,13,34
2018,12,13,4,7,37,13,34
2018,12,13,4,7,38,13,33
2018,12,13,4,7,39,12,32
2018,12,13,4,7,40,12,32
2018,12,13,4,7,41,12,32
2018,12,13,4,7,42,12,32
2018,12,13,4,7,43,14,32
2018,12,13,4,7,44,13,32
2018,12,13,4,7,45,12,31
2018,12,13,4,7,46,12,30
2018,12,13,4,7,47,13,30
2018,12,13,4,7,48,13,31
2018,12,13,4,7,49,13,31
2018,12,13,4,7,50,13,31
2018,12,13,4,7,51,13,31
2018,12,13,4,7,52,14,31
2018,12,13,4,7,53,14,31
2018,12,13,4,7,54,14,31
2018,12,13,4,7,55,14,31
2018,12,13,4,7,56,14,31
2018,12,13,4,7,57,16,31
2018,12,13,4,7,58,16,31
2018,12,13,4,7,59,14,31
2018,12,13,4,8,1,17,44
2018,12,13,4,8,2,18,58
2018,12,13,4,8,3,18,61
2018,12,13,4,8,4,21,63
2018,12,13,4,8,5,23,68
2018,12,13,4,8,6,25,69
2018,12,13,4,8,7,25,71
2018,12,13,4,8,8,25,73
2018,12,13,4,8,9,27,77
2018,12,13,4,8,10,28,78
2018,12,13,4,8,11,31,82
2018,12,13,4,8,12,31,82
2018,12,13,4,8,13,32,81
2018,12,13,4,8,14,32,82
2018,12,13,4,8,15,33,83
2018,12,13,4,8,16,30,83
2018,12,13,4,8,17,29,84
2018,12,13,4,8,18,30,84
2018,12,13,4,8,19,28,82
2018,12,13,4,8,20,29,81
2018,12,13,4,8,21,30,82
2018,12,13,4,8,22,30,82
2018,12,13,4,8,23,31,84
2018,12,13,4,8,24,30,85
2018,12,13,4,8,25,30,84
2018,12,13,4,8,26,31,85
2018,12,13,4,8,27,31,86
2018,12,13,4,8,28,30,87
2018,12,13,4,8,29,30,89
2018,12,13,4,8,30,32,86
2018,12,13,4,8,31,31,85
2018,12,13,4,8,32,33,88
2018,12,13,4,8,33,34,88
2018,12,13,4,8,34,34,88
2018,12,13,4,8,35,35,89
2018,12,13,4,8,36,36,88
2018,12,13,4,8,37,36,87
2018,12,13,4,8,38,36,87
2018,12,13,4,8,39,36,86
2018,12,13,4,8,40,35,87
2018,12,13,4,8,41,34,86
2018,12,13,4,8,42,34,87
2018,12,13,4,8,43,35,87
2018,12,13,4,8,44,36,87
2018,12,13,4,8,45,36,87
2018,12,13,4,8,46,36,87
2018,12,13,4,8,47,38,88
2018,12,13,4,8,48,37,89
2018,12,13,4,8,49,37,89
2018,12,13,4,8,50,38,88
2018,12,13,4,8,51,37,88
2018,12,13,4,8,52,35,89
2018,12,13,4,8,53,36,89
2018,12,13,4,8,54,35,89
2018,12,13,4,8,55,34,88
2018,12,13,4,8,56,34,88
2018,12,13,4,8,57,34,87
2018,12,13,4,8,58,33,87
2018,12,13,4,8,59,34,87
2018,12,13,4,9,0,34,88
2018,12,13,4,9,1,33,86
2018,12,13,4,9,2,31,84
2018,12,13,4,9,3,31,82
2018,12,13,4,9,4,30,82
2018,12,13,4,9,5,27,81
2018,12,13,4,9,6,27,79
2018,12,13,4,9,7,28,79
2018,12,13,4,9,8,27,78
2018,12,13,4,9,9,27,76
2018,12,13,4,9,10,27,75
2018,12,13,4,9,11,27,71
2018,12,13,4,9,12,26,71
2018,12,13,4,9,13,26,70
2018,12,13,4,9,14,27,69
2018,12,13,4,9,15,26,69
2018,12,13,4,9,16,26,69
2018,12,13,4,9,17,25,68
2018,12,13,4,9,18,26,67
2018,12,13,4,9,19,26,66
2018,12,13,4,9,20,28,66
2018,12,13,4,9,22,28,64
2018,12,13,4,9,23,28,64
2018,12,13,4,9,24,28,63
2018,12,13,4,9,25,28,61
2018,12,13,4,9,26,28,61
2018,12,13,4,9,27,27,62
2018,12,13,4,9,28,27,59
2018,12,13,4,9,29,27,59
2018,12,13,4,9,30,28,58
2018,12,13,4,9,31,29,56
2018,12,13,4,9,32,29,54
2018,12,13,4,9,33,28,54
2018,12,13,4,9,34,26,53
2018,12,13,4,9,35,25,52
2018,12,13,4,9,36,25,51
2018,12,13,4,9,37,25,50
2018,12,13,4,9,38,25,48
2018,12,13,4,9,39,25,47
2018,12,13,4,9,40,25,45
2018,12,13,4,9,41,24,44
2018,12,13,4,9,42,27,44
2018,12,13,4,9,43,26,43
2018,12,13,4,9,44,25,43
2018,12,13,4,9,45,25,43
2018,12,13,4,9,46,26,39
2018,12,13,4,9,47,25,37
2018,12,13,4,9,48,23,37
2018,12,13,4,9,49,23,35
2018,12,13,4,9,50,23,32
2018,12,13,4,9,51,23,32
2018,12,13,4,9,52,22,32
2018,12,13,4,9,53,22,31
2018,12,13,4,9,54,22,31
2018,12,13,4,9,55,22,29
2018,12,13,4,9,56,23,29
2018,12,13,4,9,57,21,29
2018,12,13,4,9,58,21,27
2018,12,13,4,9,59,20,26
2018,12,13,4,10,0,18,26
2018,12,13,4,10,1,16,26
2018,12,13,4,10,2,16,25
2018,12,13,4,10,3,16,24
2018,12,13,4,10,4,16,24
2018,12,13,4,10,5,18,23
2018,12,13,4,10,6,18,23
2018,12,13,4,10,7,18,22
2018,12,13,4,10,8,18,22
2018,12,13,4,10,9,17,21
2018,12,13,4,10,10,17,21
2018,12,13,4,10,11,17,21
2018,12,13,4,10,12,17,17
2018,12,13,4,10,13,18,15
2018,12,13,4,10,14,18,13
2018,12,13,4,10,15,18,13
2018,12,13,4,10,16,18,10
2018,12,13,4,10,17,17,8
2018,12,13,4,10,18,17,7
2018,12,13,4,10,19,17,5
2018,12,13,4,10,20,16,5
2018,12,13,4,10,21,14,4
2018,12,13,4,10,22,12,4
2018,12,13,4,10,23,12,3
2018,12,13,4,10,24,14,1
2018,12,13,4,10,25,14,1
2018,12,13,4,10,26,14,1
2018,12,13,4,10,27,15,1
2018,12,13,4,10,28,15,0
2018,12,13,4,10,29,15,0
2018,12,13,4,10,30,15,4
2018,12,13,4,10,31,17,5
2018,12,13,4,10,32,17,7
2018,12,13,4,10,33,17,7
2018,12,13,4,10,34,16,8
2018,12,13,4,10,35,15,8
2018,12,13,4,10,36,16,8
2018,12,13,4,10,37,16,10
2018,12,13,4,10,38,16,12
2018,12,13,4,10,39,16,12
2018,12,13,4,10,41,17,12
2018,12,13,4,10,42,18,13
2018,12,13,4,10,43,17,14
2018,12,13,4,10,44,17,14
2018,12,13,4,10,45,18,16
2018,12,13,4,10,46,17,18
2018,12,13,4,10,47,17,18
2018,12,13,4,10,48,17,18
2018,12,13,4,10,49,18,19
2018,12,13,4,10,50,18,19
2018,12,13,4,10,51,18,19
2018,12,13,4,10,52,18,20
2018,12,13,4,10,53,18,21
2018,12,13,4,10,54,18,23
2018,12,13,4,10,55,18,23
2018,12,13,4,10,56,18,23
2018,12,13,4,10,57,18,23
2018,12,13,4,10,58,18,23
2018,12,13,4,10,59,18,23
2018,12,13,4,11,0,18,23
2018,12,13,4,11,1,18,23
2018,12,13,4,11,2,18,23
2018,12,13,4,11,3,18,23
2018,12,13,4,11,4,18,23
2018,12,13,4,11,5,18,23
2018,12,13,4,11,6,18,23
2018,12,13,4,11,7,17,23
2018,12,13,4,11,8,17,23
2018,12,13,4,11,9,18,24
2018,12,13,4,11,10,18,24
2018,12,13,4,11,11,18,24
2018,12,13,4,11,12,18,24
2018,12,13,4,11,13,19,24
2018,12,13,4,11,14,19,24
2018,12,13,4,11,15,19,24
2018,12,13,4,11,16,19,24
2018,12,13,4,11,17,19,24
2018,12,13,4,11,18,18,24
2018,12,13,4,11,19,18,25
2018,12,13,4,11,20,18,25
2018,12,13,4,11,21,17,26
2018,12,13,4,11,22,16,26
2018,12,13,4,11,23,16,26
2018,12,13,4,11,24,16,26
2018,12,13,4,11,25,14,26
2018,12,13,4,11,26,14,26
2018,12,13,4,11,27,14,26
2018,12,13,4,11,28,14,26
2018,12,13,4,11,29,13,27
2018,12,13,4,11,30,14,27
2018,12,13,4,11,31,14,27
2018,12,13,4,11,32,14,27
2018,12,13,4,11,33,13,27
2018,12,13,4,11,34,13,26
2018,12,13,4,11,35,13,26
2018,12,13,4,11,36,16,27
2018,12,13,4,11,37,16,27
2018,12,13,4,11,38,17,27
2018,12,13,4,11,39,17,27
2018,12,13,4,11,40,17,27
2018,12,13,4,11,41,17,28
2018,12,13,4,11,42,17,27
2018,12,13,4,11,43,17,26
2018,12,13,4,11,44,17,26
2018,12,13,4,11,45,17,28
2018,12,13,4,11,46,17,28
2018,12,13,4,11,47,19,28
2018,12,13,4,11,48,19,26
2018,12,13,4,11,49,19,25
2018,12,13,4,11,50,20,26
2018,12,13,4,11,51,21,26
2018,12,13,4,11,52,21,25
2018,12,13,4,11,53,21,25
2018,12,13,4,11,54,21,25
2018,12,13,4,11,55,21,25
2018,12,13,4,11,56,21,25
2018,12,13,4,11,57,21,23
2018,12,13,4,11,58,20,23
2018,12,13,4,11,59,20,24
2018,12,13,4,12,1,20,24
2018,12,13,4,12,2,20,25
2018,12,13,4,12,3,21,25
2018,12,13,4,12,4,21,25
2018,12,13,4,12,5,21,25
2018,12,13,4,12,6,21,26
2018,12,13,4,12,7,21,25
2018,12,13,4,12,8,21,24
2018,12,13,4,12,9,20,24
2018,12,13,4,12,10,20,25
2018,12,13,4,12,11,20,25
2018,12,13,4,12,12,20,25
2018,12,13,4,12,13,20,27
2018,12,13,4,12,14,20,27
2018,12,13,4,12,15,20,27
2018,12,13,4,12,16,19,27
2018,12,13,4,12,17,19,28
2018,12,13,4,12,18,16,28
2018,12,13,4,12,19,14,28
2018,12,13,4,12,20,14,28
2018,12,13,4,12,21,15,27
2018,12,13,4,12,22,15,27
2018,12,13,4,12,23,15,27
2018,12,13,4,12,24,15,27
2018,12,13,4,12,25,15,27
2018,12,13,4,12,26,15,27
2018,12,13,4,12,27,15,27
2018,12,13,4,12,28,14,28
2018,12,13,4,12,29,14,28
2018,12,13,4,12,30,14,29
2018,12,13,4,12,31,13,28
2018,12,13,4,12,32,13,28
2018,12,13,4,12,33,11,29
2018,12,13,4,12,34,11,29
2018,12,13,4,12,35,13,29
2018,12,13,4,12,36,13,29
2018,12,13,4,12,37,13,29
2018,12,13,4,12,38,13,31
2018,12,13,4,12,39,13,32
2018,12,13,4,12,40,13,31
2018,12,13,4,12,41,14,31
2018,12,13,4,12,42,14,31
2018,12,13,4,12,43,14,31
2018,12,13,4,12,44,14,31
2018,12,13,4,12,45,13,31
2018,12,13,4,12,46,13,30
2018,12,13,4,12,47,13,30
2018,12,13,4,12,48,13,30
2018,12,13,4,12,49,13,28
2018,12,13,4,12,50,13,28
2018,12,13,4,12,51,13,28
2018,12,13,4,12,52,13,28
2018,12,13,4,12,53,13,30
2018,12,13,4,12,54,15,30
2018,12,13,4,12,55,15,29
2018,12,13,4,12,56,13,29
2018,12,13,4,12,57,12,29
2018,12,13,4,12,58,12,28
2018,12,13,4,12,59,13,28
2018,12,13,4,13,0,13,28
2018,12,13,4,13,1,10,27
2018,12,13,4,13,2,10,27
2018,12,13,4,13,3,10,28
2018,12,13,4,13,4,10,28
2018,12,13,4,13,5,9,28
2018,12,13,4,13,6,9,29
2018,12,13,4,13,7,9,29
2018,12,13,4,13,8,9,28
2018,12,13,4,13,9,9,28
2018,12,13,4,13,10,9,28
2018,12,13,4,13,11,8,28
2018,12,13,4,13,12,8,30
2018,12,13,4,13,13,8,30
2018,12,13,4,13,14,8,29
2018,12,13,4,13,15,8,29
2018,12,13,4,13,16,8,29
2018,12,13,4,13,17,8,29
2018,12,13,4,13,18,8,29
2018,12,13,4,13,19,8,28
2018,12,13,4,13,20,8,28
2018,12,13,4,13,22,8,28
2018,12,13,4,13,23,8,27
2018,12,13,4,13,24,7,26
2018,12,13,4,13,25,8,25
2018,12,13,4,13,26,9,25
2018,12,13,4,13,27,9,24
2018,12,13,4,13,28,9,23
2018,12,13,4,13,29,10,24
2018,12,13,4,13,30,11,24
2018,12,13,4,13,31,11,24
2018,12,13,4,13,32,11,24
2018,12,13,4,13,33,11,24
2018,12,13,4,13,34,11,24
2018,12,13,4,13,35,11,23
2018,12,13,4,13,36,11,23
2018,12,13,4,13,37,10,25
2018,12,13,4,13,38,11,24
2018,12,13,4,13,39,11,23
2018,12,13,4,13,40,11,22
2018,12,13,4,13,41,11,22
2018,12,13,4,13,42,11,23
2018,12,13,4,13,43,9,22
2018,12,13,4,13,44,9,20
2018,12,13,4,13,45,8,23
2018,12,13,4,13,46,8,23
2018,12,13,4,13,47,9,23
2018,12,13,4,13,48,9,23
2018,12,13,4,13,49,10,23
2018,12,13,4,13,50,10,23
2018,12,13,4,13,51,10,23
2018,12,13,4,13,52,10,22
2018,12,13,4,13,53,10,22
2018,12,13,4,13,54,10,22
2018,12,13,4,13,55,10,22
2018,12,13,4,13,56,10,22
