year,month,date,weekday,hour,minute,gym,swim
2018,12,12,3,12,41,31,43
2018,12,12,3,12,42,31,43
2018,12,12,3,12,43,32,43
2018,12,12,3,12,44,30,43
2018,12,12,3,12,45,30,42
2018,12,12,3,12,46,30,42
2018,12,12,3,12,47,30,42
2018,12,12,3,12,48,31,42
2018,12,12,3,12,49,31,43
2018,12,12,3,12,50,30,43
2018,12,12,3,12,51,31,43
2018,12,12,3,12,52,31,44
2018,12,12,3,12,53,30,44
2018,12,12,3,12,54,29,45
2018,12,12,3,12,55,30,45
2018,12,12,3,12,56,31,45
2018,12,12,3,12,57,30,43
2018,12,12,3,12,58,29,43
2018,12,12,3,12,59,28,43
2018,12,12,3,13,0,28,44
2018,12,12,3,13,1,28,43
2018,12,12,3,13,2,28,43
2018,12,12,3,13,3,28,43
2018,12,12,3,13,4,28,44
2018,12,12,3,13,5,28,45
2018,12,12,3,13,6,27,46
2018,12,12,3,13,7,28,44
2018,12,12,3,13,8,28,44
2018,12,12,3,13,9,28,44
2018,12,12,3,13,10,27,45
2018,12,12,3,13,11,26,46
2018,12,12,3,13,12,27,46
2018,12,12,3,13,13,25,45
2018,12,12,3,13,14,26,44
2018,12,12,3,13,15,26,44
2018,12,12,3,13,16,26,44
2018,12,12,3,13,17,27,44
2018,12,12,3,13,18,27,44
2018,12,12,3,13,19,27,42
2018,12,12,3,13,20,26,43
2018,12,12,3,13,21,25,42
2018,12,12,3,13,22,24,41
2018,12,12,3,13,23,23,40
2018,12,12,3,13,24,22,40
2018,12,12,3,13,25,22,39
2018,12,12,3,13,26,22,39
2018,12,12,3,13,27,20,39
2018,12,12,3,13,28,20,39
2018,12,12,3,13,29,18,38
2018,12,12,3,13,30,19,37
2018,12,12,3,13,31,18,37
2018,12,12,3,13,32,17,37
2018,12,12,3,13,34,17,37
2018,12,12,3,13,35,18,37
2018,12,12,3,13,36,18,38
2018,12,12,3,13,37,17,37
2018,12,12,3,13,38,21,35
2018,12,12,3,13,39,20,34
2018,12,12,3,13,40,20,36
2018,12,12,3,13,41,20,37
2018,12,12,3,13,42,19,36
2018,12,12,3,13,43,20,36
2018,12,12,3,13,44,20,38
2018,12,12,3,13,45,21,38
2018,12,12,3,13,46,21,38
2018,12,12,3,13,47,21,39
2018,12,12,3,13,48,20,39
2018,12,12,3,13,49,20,39
2018,12,12,3,13,50,20,38
2018,12,12,3,13,51,20,38
2018,12,12,3,13,52,20,38
2018,12,12,3,13,53,20,35
2018,12,12,3,13,54,21,35
2018,12,12,3,13,55,21,36
2018,12,12,3,13,56,23,37
2018,12,12,3,13,57,25,35
2018,12,12,3,13,58,25,35
2018,12,12,3,13,59,26,34
2018,12,12,3,14,0,29,43
2018,12,12,3,14,1,30,58
2018,12,12,3,14,2,30,60
2018,12,12,3,14,3,31,60
2018,12,12,3,14,4,31,68
2018,12,12,3,14,5,31,76
2018,12,12,3,14,6,31,75
2018,12,12,3,14,7,32,78
2018,12,12,3,14,8,33,79
2018,12,12,3,14,9,33,79
2018,12,12,3,14,10,32,81
2018,12,12,3,14,11,31,83
2018,12,12,3,14,12,31,84
2018,12,12,3,14,13,34,85
2018,12,12,3,14,14,36,86
2018,12,12,3,14,15,36,90
2018,12,12,3,14,16,35,90
2018,12,12,3,14,17,38,89
2018,12,12,3,14,18,40,94
2018,12,12,3,14,19,40,96
2018,12,12,3,14,20,40,97
2018,12,12,3,14,21,40,98
2018,12,12,3,14,22,40,98
2018,12,12,3,14,23,40,99
2018,12,12,3,14,24,41,101
2018,12,12,3,14,25,41,102
2018,12,12,3,14,26,41,101
2018,12,12,3,14,27,40,101
2018,12,12,3,14,28,40,101
2018,12,12,3,14,29,41,101
2018,12,12,3,14,30,41,101
2018,12,12,3,14,31,41,102
2018,12,12,3,14,32,41,102
2018,12,12,3,14,33,41,102
2018,12,12,3,14,34,39,103
2018,12,12,3,14,35,39,103
2018,12,12,3,14,36,40,103
2018,12,12,3,14,37,40,107
2018,12,12,3,14,38,40,108
2018,12,12,3,14,39,39,107
2018,12,12,3,14,40,36,108
2018,12,12,3,14,41,38,107
2018,12,12,3,14,42,38,106
2018,12,12,3,14,43,41,109
2018,12,12,3,14,44,41,109
2018,12,12,3,14,45,41,110
2018,12,12,3,14,46,41,110
2018,12,12,3,14,47,43,109
2018,12,12,3,14,48,43,110
2018,12,12,3,14,49,44,111
2018,12,12,3,14,50,43,111
2018,12,12,3,14,52,43,110
2018,12,12,3,14,53,44,109
2018,12,12,3,14,54,45,109
2018,12,12,3,14,55,45,108
2018,12,12,3,14,56,45,108
2018,12,12,3,14,57,44,108
2018,12,12,3,14,58,44,108
2018,12,12,3,14,59,44,109
2018,12,12,3,15,0,43,111
2018,12,12,3,15,1,43,111
2018,12,12,3,15,2,43,111
2018,12,12,3,15,3,41,111
2018,12,12,3,15,4,43,111
2018,12,12,3,15,5,42,112
2018,12,12,3,15,6,42,113
2018,12,12,3,15,7,42,114
2018,12,12,3,15,8,40,115
2018,12,12,3,15,9,40,115
2018,12,12,3,15,10,40,114
2018,12,12,3,15,11,41,114
2018,12,12,3,15,12,41,113
2018,12,12,3,15,13,41,113
2018,12,12,3,15,14,41,110
2018,12,12,3,15,15,41,110
2018,12,12,3,15,16,40,111
2018,12,12,3,15,17,40,113
2018,12,12,3,15,18,39,110
2018,12,12,3,15,19,40,106
2018,12,12,3,15,20,41,108
2018,12,12,3,15,21,40,107
2018,12,12,3,15,22,40,108
2018,12,12,3,15,23,41,106
2018,12,12,3,15,24,39,104
2018,12,12,3,15,25,39,104
2018,12,12,3,15,26,39,102
2018,12,12,3,15,27,40,101
2018,12,12,3,15,28,40,99
2018,12,12,3,15,29,37,99
2018,12,12,3,15,30,37,99
2018,12,12,3,15,31,39,99
2018,12,12,3,15,32,40,101
2018,12,12,3,15,33,40,100
2018,12,12,3,15,34,40,97
2018,12,12,3,15,35,41,95
2018,12,12,3,15,36,40,94
2018,12,12,3,15,37,39,96
2018,12,12,3,15,38,39,96
2018,12,12,3,15,39,40,95
2018,12,12,3,15,40,39,95
2018,12,12,3,15,41,39,95
2018,12,12,3,15,42,39,95
2018,12,12,3,15,43,39,96
2018,12,12,3,15,44,37,96
2018,12,12,3,15,45,37,96
2018,12,12,3,15,46,39,94
2018,12,12,3,15,47,40,93
2018,12,12,3,15,48,41,93
2018,12,12,3,15,49,42,91
2018,12,12,3,15,50,39,91
2018,12,12,3,15,51,37,90
2018,12,12,3,15,52,38,91
2018,12,12,3,15,53,37,91
2018,12,12,3,15,54,37,90
2018,12,12,3,15,55,36,90
2018,12,12,3,15,56,36,89
2018,12,12,3,15,57,35,87
2018,12,12,3,15,58,34,86
2018,12,12,3,15,59,34,83
2018,12,12,3,16,0,34,82
2018,12,12,3,16,1,35,81
2018,12,12,3,16,2,35,78
2018,12,12,3,16,3,34,76
2018,12,12,3,16,4,34,75
2018,12,12,3,16,5,34,76
2018,12,12,3,16,6,34,75
2018,12,12,3,16,7,33,76
2018,12,12,3,16,8,34,73
2018,12,12,3,16,9,34,72
2018,12,12,3,16,11,33,71
2018,12,12,3,16,12,32,70
2018,12,12,3,16,13,30,72
2018,12,12,3,16,14,30,71
2018,12,12,3,16,15,30,70
2018,12,12,3,16,16,32,67
2018,12,12,3,16,17,32,65
2018,12,12,3,16,18,34,65
2018,12,12,3,16,19,33,65
2018,12,12,3,16,20,33,65
2018,12,12,3,16,21,33,64
2018,12,12,3,16,22,33,64
2018,12,12,3,16,23,33,65
2018,12,12,3,16,24,33,64
2018,12,12,3,16,25,34,63
2018,12,12,3,16,26,34,64
2018,12,12,3,16,27,32,62
2018,12,12,3,16,28,31,63
2018,12,12,3,16,29,33,61
2018,12,12,3,16,30,33,61
2018,12,12,3,16,31,33,60
2018,12,12,3,16,32,32,60
2018,12,12,3,16,33,32,61
2018,12,12,3,16,34,32,61
2018,12,12,3,16,35,31,63
2018,12,12,3,16,36,30,62
2018,12,12,3,16,37,29,61
2018,12,12,3,16,38,30,63
2018,12,12,3,16,39,30,62
2018,12,12,3,16,40,30,62
2018,12,12,3,16,41,30,62
2018,12,12,3,16,42,30,61
2018,12,12,3,16,43,28,63
2018,12,12,3,16,44,28,62
2018,12,12,3,16,45,28,62
2018,12,12,3,16,46,28,62
2018,12,12,3,16,47,29,64
2018,12,12,3,16,48,28,66
2018,12,12,3,16,49,30,66
2018,12,12,3,16,50,30,66
2018,12,12,3,16,51,32,66
2018,12,12,3,16,52,30,62
2018,12,12,3,16,53,30,63
2018,12,12,3,16,54,32,64
2018,12,12,3,16,55,32,64
2018,12,12,3,16,56,34,64
2018,12,12,3,16,57,34,70
2018,12,12,3,16,58,33,76
2018,12,12,3,16,59,33,76
2018,12,12,3,17,0,33,76
2018,12,12,3,17,1,34,78
2018,12,12,3,17,2,31,77
2018,12,12,3,17,3,31,79
2018,12,12,3,17,4,31,80
2018,12,12,3,17,5,32,79
2018,12,12,3,17,6,32,79
2018,12,12,3,17,7,32,80
2018,12,12,3,17,8,33,79
2018,12,12,3,17,9,36,80
2018,12,12,3,17,10,38,80
2018,12,12,3,17,11,38,78
2018,12,12,3,17,12,39,81
2018,12,12,3,17,13,39,80
2018,12,12,3,17,14,38,79
2018,12,12,3,17,15,38,77
2018,12,12,3,17,16,37,80
2018,12,12,3,17,17,37,81
2018,12,12,3,17,18,39,80
2018,12,12,3,17,19,40,79
2018,12,12,3,17,20,39,80
2018,12,12,3,17,21,40,80
2018,12,12,3,17,22,41,81
2018,12,12,3,17,23,42,82
2018,12,12,3,17,24,41,82
2018,12,12,3,17,25,41,85
2018,12,12,3,17,26,40,87
2018,12,12,3,17,27,41,86
2018,12,12,3,17,28,41,85
2018,12,12,3,17,30,42,86
2018,12,12,3,17,31,42,88
2018,12,12,3,17,32,42,89
2018,12,12,3,17,33,43,90
2018,12,12,3,17,34,43,90
2018,12,12,3,17,35,44,89
2018,12,12,3,17,36,44,88
2018,12,12,3,17,37,45,87
2018,12,12,3,17,38,45,87
2018,12,12,3,17,39,44,86
2018,12,12,3,17,40,44,86
2018,12,12,3,17,41,45,86
2018,12,12,3,17,42,45,86
2018,12,12,3,17,43,44,85
2018,12,12,3,17,44,46,85
2018,12,12,3,17,45,46,83
2018,12,12,3,17,46,46,83
2018,12,12,3,17,47,47,84
2018,12,12,3,17,48,46,85
2018,12,12,3,17,49,45,85
2018,12,12,3,17,50,46,85
2018,12,12,3,17,51,46,85
2018,12,12,3,17,52,47,88
2018,12,12,3,17,53,48,87
2018,12,12,3,17,54,50,86
2018,12,12,3,17,55,49,87
2018,12,12,3,17,56,48,86
2018,12,12,3,17,57,50,86
2018,12,12,3,17,58,49,87
2018,12,12,3,17,59,52,87
2018,12,12,3,18,0,50,87
2018,12,12,3,18,1,50,85
2018,12,12,3,18,2,51,85
2018,12,12,3,18,3,54,84
2018,12,12,3,18,4,53,84
2018,12,12,3,18,5,53,85
2018,12,12,3,18,6,56,86
2018,12,12,3,18,7,55,85
2018,12,12,3,18,8,55,84
2018,12,12,3,18,9,58,84
2018,12,12,3,18,10,57,84
2018,12,12,3,18,11,57,82
2018,12,12,3,18,12,59,82
2018,12,12,3,18,13,61,80
2018,12,12,3,18,14,60,80
2018,12,12,3,18,15,60,82
2018,12,12,3,18,16,60,82
2018,12,12,3,18,17,58,82
2018,12,12,3,18,18,58,81
2018,12,12,3,18,19,57,82
2018,12,12,3,18,20,57,82
2018,12,12,3,18,21,57,82
2018,12,12,3,18,22,57,81
2018,12,12,3,18,23,57,81
2018,12,12,3,18,24,56,82
2018,12,12,3,18,25,56,83
2018,12,12,3,18,26,54,82
2018,12,12,3,18,27,53,82
2018,12,12,3,18,28,53,83
2018,12,12,3,18,29,54,81
2018,12,12,3,18,30,55,80
2018,12,12,3,18,31,55,80
2018,12,12,3,18,32,55,80
2018,12,12,3,18,33,57,82
2018,12,12,3,18,34,58,83
2018,12,12,3,18,35,59,82
2018,12,12,3,18,36,59,83
2018,12,12,3,18,37,60,83
2018,12,12,3,18,38,59,85
2018,12,12,3,18,39,59,84
2018,12,12,3,18,40,61,82
2018,12,12,3,18,41,60,82
2018,12,12,3,18,42,59,82
2018,12,12,3,18,43,62,81
2018,12,12,3,18,44,62,84
2018,12,12,3,18,45,60,89
2018,12,12,3,18,46,61,91
2018,12,12,3,18,47,61,91
2018,12,12,3,18,48,64,91
2018,12,12,3,18,50,65,91
2018,12,12,3,18,51,64,93
2018,12,12,3,18,52,62,91
2018,12,12,3,18,53,62,91
2018,12,12,3,18,54,61,93
2018,12,12,3,18,55,59,94
2018,12,12,3,18,56,59,97
2018,12,12,3,18,57,62,97
2018,12,12,3,18,58,65,96
2018,12,12,3,18,59,67,96
2018,12,12,3,19,0,68,96
2018,12,12,3,19,1,66,97
2018,12,12,3,19,2,65,98
2018,12,12,3,19,3,64,98
2018,12,12,3,19,4,64,98
2018,12,12,3,19,5,64,99
2018,12,12,3,19,6,65,101
2018,12,12,3,19,7,64,100
2018,12,12,3,19,8,65,99
2018,12,12,3,19,9,64,101
2018,12,12,3,19,10,63,101
2018,12,12,3,19,11,60,101
2018,12,12,3,19,12,60,100
2018,12,12,3,19,13,61,99
2018,12,12,3,19,14,60,99
2018,12,12,3,19,15,59,100
2018,12,12,3,19,16,62,102
2018,12,12,3,19,17,58,101
2018,12,12,3,19,18,60,101
2018,12,12,3,19,19,58,103
2018,12,12,3,19,20,61,102
2018,12,12,3,19,21,61,95
2018,12,12,3,19,22,61,95
2018,12,12,3,19,23,64,95
2018,12,12,3,19,24,64,93
2018,12,12,3,19,25,64,93
2018,12,12,3,19,26,64,93
2018,12,12,3,19,27,64,91
2018,12,12,3,19,28,64,89
2018,12,12,3,19,29,65,89
2018,12,12,3,19,30,64,87
2018,12,12,3,19,31,66,85
2018,12,12,3,19,32,66,82
2018,12,12,3,19,33,67,83
2018,12,12,3,19,34,65,82
2018,12,12,3,19,35,65,83
2018,12,12,3,19,36,64,83
2018,12,12,3,19,37,63,83
2018,12,12,3,19,38,61,84
2018,12,12,3,19,39,61,81
2018,12,12,3,19,40,62,80
2018,12,12,3,19,41,61,80
2018,12,12,3,19,42,60,77
2018,12,12,3,19,43,60,76
2018,12,12,3,19,44,58,76
2018,12,12,3,19,45,62,77
2018,12,12,3,19,46,62,77
2018,12,12,3,19,47,60,78
2018,12,12,3,19,48,60,78
2018,12,12,3,19,49,60,78
2018,12,12,3,19,50,59,78
2018,12,12,3,19,51,58,76
2018,12,12,3,19,52,62,74
2018,12,12,3,19,53,59,73
2018,12,12,3,19,54,60,72
2018,12,12,3,19,55,61,74
2018,12,12,3,19,56,60,76
2018,12,12,3,19,57,58,77
2018,12,12,3,19,58,59,75
2018,12,12,3,19,59,59,77
2018,12,12,3,20,0,59,77
2018,12,12,3,20,1,58,77
2018,12,12,3,20,2,57,78
2018,12,12,3,20,3,56,78
2018,12,12,3,20,4,54,76
2018,12,12,3,20,5,55,77
2018,12,12,3,20,6,56,76
2018,12,12,3,20,7,56,77
2018,12,12,3,20,8,56,76
2018,12,12,3,20,9,56,74
2018,12,12,3,20,11,55,73
2018,12,12,3,20,12,55,74
2018,12,12,3,20,13,54,74
2018,12,12,3,20,14,55,73
2018,12,12,3,20,15,55,73
2018,12,12,3,20,16,55,72
2018,12,12,3,20,17,56,69
2018,12,12,3,20,18,56,71
2018,12,12,3,20,19,55,73
2018,12,12,3,20,20,54,73
2018,12,12,3,20,21,53,74
2018,12,12,3,20,22,53,75
2018,12,12,3,20,23,53,75
2018,12,12,3,20,24,53,76
2018,12,12,3,20,25,53,76
2018,12,12,3,20,26,55,75
2018,12,12,3,20,27,56,76
2018,12,12,3,20,28,55,75
2018,12,12,3,20,29,54,75
2018,12,12,3,20,30,48,75
2018,12,12,3,20,31,47,76
2018,12,12,3,20,32,49,77
2018,12,12,3,20,33,49,75
2018,12,12,3,20,34,50,71
2018,12,12,3,20,35,51,71
2018,12,12,3,20,36,51,70
2018,12,12,3,20,37,51,69
2018,12,12,3,20,38,49,70
2018,12,12,3,20,39,50,70
2018,12,12,3,20,40,53,69
2018,12,12,3,20,41,54,66
2018,12,12,3,20,42,55,67
2018,12,12,3,20,43,55,68
2018,12,12,3,20,44,55,68
2018,12,12,3,20,45,54,67
2018,12,12,3,20,46,54,67
2018,12,12,3,20,47,53,68
2018,12,12,3,20,48,54,68
2018,12,12,3,20,49,53,67
2018,12,12,3,20,50,54,65
2018,12,12,3,20,51,51,64
2018,12,12,3,20,52,51,63
2018,12,12,3,20,53,49,61
2018,12,12,3,20,54,48,60
2018,12,12,3,20,55,50,59
2018,12,12,3,20,56,53,58
2018,12,12,3,20,57,50,58
2018,12,12,3,20,58,49,58
2018,12,12,3,20,59,49,57
2018,12,12,3,21,0,49,58
2018,12,12,3,21,1,48,60
2018,12,12,3,21,2,50,58
2018,12,12,3,21,3,50,59
2018,12,12,3,21,4,50,59
2018,12,12,3,21,5,50,58
2018,12,12,3,21,6,49,57
2018,12,12,3,21,7,48,57
2018,12,12,3,21,8,47,55
2018,12,12,3,21,9,45,55
2018,12,12,3,21,10,47,55
2018,12,12,3,21,11,47,56
2018,12,12,3,21,12,47,56
2018,12,12,3,21,13,47,54
2018,12,12,3,21,14,47,52
2018,12,12,3,21,15,47,52
2018,12,12,3,21,16,47,51
2018,12,12,3,21,17,47,51
2018,12,12,3,21,18,47,51
2018,12,12,3,21,19,48,51
2018,12,12,3,21,20,48,51
2018,12,12,3,21,21,48,48
2018,12,12,3,21,22,47,48
2018,12,12,3,21,23,47,48
2018,12,12,3,21,24,47,47
2018,12,12,3,21,25,46,47
2018,12,12,3,21,26,46,45
2018,12,12,3,21,27,47,45
2018,12,12,3,21,28,47,44
2018,12,12,3,21,29,45,47
2018,12,12,3,21,30,41,45
2018,12,12,3,21,32,41,43
2018,12,12,3,21,33,41,43
2018,12,12,3,21,34,41,40
2018,12,12,3,21,35,40,40
2018,12,12,3,21,36,40,39
2018,12,12,3,21,37,40,39
2018,12,12,3,21,38,40,39
2018,12,12,3,21,39,38,35
2018,12,12,3,21,40,36,36
2018,12,12,3,21,41,34,36
2018,12,12,3,21,42,33,36
2018,12,12,3,21,43,31,36
2018,12,12,3,21,44,30,35
2018,12,12,3,21,45,29,35
2018,12,12,3,21,46,28,35
2018,12,12,3,21,47,26,35
2018,12,12,3,21,48,25,33
2018,12,12,3,21,49,24,33
2018,12,12,3,21,50,23,33
2018,12,12,3,21,51,23,33
2018,12,12,3,21,52,22,33
2018,12,12,3,21,53,22,33
2018,12,12,3,21,54,22,33
2018,12,12,3,21,55,19,33
2018,12,12,3,21,56,17,32
2018,12,12,3,21,57,17,31
2018,12,12,3,21,58,15,29
2018,12,12,3,21,59,14,29
2018,12,12,3,22,0,13,29
2018,12,12,3,22,1,11,29
2018,12,12,3,22,2,9,29
2018,12,12,3,22,3,4,29
2018,12,12,3,22,4,4,29
2018,12,12,3,22,5,4,29
2018,12,12,3,22,6,4,29
2018,12,12,3,22,7,4,29
2018,12,12,3,22,8,4,29
2018,12,12,3,22,9,4,29
2018,12,12,3,22,10,4,29
2018,12,12,3,22,11,4,29
2018,12,12,3,22,12,4,29
2018,12,12,3,22,13,4,28
2018,12,12,3,22,14,4,28
2018,12,12,3,22,15,4,28
2018,12,12,3,22,16,4,28
2018,12,12,3,22,17,4,28
2018,12,12,3,22,18,4,28
2018,12,12,3,22,19,4,28
2018,12,12,3,22,20,4,28
2018,12,12,3,22,21,4,28
2018,12,12,3,22,22,4,28
2018,12,12,3,22,23,4,28
2018,12,12,3,22,24,4,28
2018,12,12,3,22,25,4,28
2018,12,12,3,22,26,4,28
2018,12,12,3,22,27,4,28
2018,12,12,3,22,28,4,28
2018,12,12,3,22,29,4,28
2018,12,12,3,22,30,4,28
2018,12,12,3,22,31,4,28
2018,12,12,3,22,32,4,28
2018,12,12,3,22,33,4,28
2018,12,12,3,22,34,4,28
2018,12,12,3,22,35,4,28
2018,12,12,3,22,36,4,28
2018,12,12,3,22,37,4,28
2018,12,12,3,22,38,4,28
2018,12,12,3,22,39,4,28
2018,12,12,3,22,40,4,28
2018,12,12,3,22,41,4,28
2018,12,12,3,22,42,4,28
2018,12,12,3,22,43,4,28
2018,12,12,3,22,44,4,28
2018,12,12,3,22,45,4,28
2018,12,12,3,22,46,4,28
2018,12,12,3,22,47,4,28
2018,12,12,3,22,48,4,28
2018,12,12,3,22,49,4,28
2018,12,12,3,22,50,4,28
2018,12,12,3,22,51,4,28
2018,12,12,3,22,52,4,28
2018,12,12,3,22,54,4,28
2018,12,12,3,22,55,4,28
2018,12,12,3,22,56,4,28
2018,12,12,3,22,57,4,28
2018,12,12,3,22,58,4,28
2018,12,12,3,22,59,4,28
2018,12,12,3,23,0,4,28
2018,12,12,3,23,1,4,28
2018,12,12,3,23,2,4,28
2018,12,12,3,23,3,4,28
2018,12,12,3,23,4,4,28
2018,12,12,3,23,5,4,28
2018,12,12,3,23,6,4,28
2018,12,12,3,23,7,4,28
2018,12,12,3,23,8,4,28
2018,12,12,3,23,9,4,28
2018,12,12,3,23,10,4,28
2018,12,12,3,23,11,4,28
2018,12,12,3,23,12,4,28
2018,12,12,3,23,13,4,28
2018,12,12,3,23,14,4,28
2018,12,12,3,23,15,4,28
2018,12,12,3,23,16,4,28
2018,12,12,3,23,17,4,28
2018,12,12,3,23,18,4,28
2018,12,12,3,23,19,4,28
2018,12,12,3,23,20,4,28
2018,12,12,3,23,21,4,28
2018,12,12,3,23,22,4,28
2018,12,12,3,23,23,4,28
2018,12,12,3,23,24,4,28
2018,12,12,3,23,25,4,28
2018,12,12,3,23,26,4,28
2018,12,12,3,23,27,4,28
2018,12,12,3,23,28,4,28
2018,12,12,3,23,29,4,28
2018,12,12,3,23,30,4,28
2018,12,12,3,23,31,4,28
2018,12,12,3,23,32,4,28
2018,12,12,3,23,33,4,28
2018,12,12,3,23,34,4,28
2018,12,12,3,23,35,4,28
2018,12,12,3,23,36,4,28
2018,12,12,3,23,37,4,28
2018,12,12,3,23,38,4,28
2018,12,12,3,23,39,4,28
2018,12,12,3,23,40,4,28
2018,12,12,3,23,41,4,28
2018,12,12,3,23,42,4,28
2018,12,12,3,23,43,4,28
2018,12,12,3,23,44,4,28
2018,12,12,3,23,45,4,28
2018,12,12,3,23,46,4,28
2018,12,12,3,23,47,4,28
2018,12,12,3,23,48,4,28
2018,12,12,3,23,49,4,28
2018,12,12,3,23,50,4,28
2018,12,12,3,23,51,4,28
2018,12,12,3,23,52,4,28
2018,12,12,3,23,53,4,28
2018,12,12,3,23,54,4,28
2018,12,12,3,23,55,4,28
2018,12,12,3,23,56,4,28
2018,12,12,3,23,57,4,28
2018,12,12,3,23,58,4,28
2018,12,12,3,23,59,4,28
2018,12,13,4,0,0,4,28
2018,12,13,4,0,1,4,28
2018,12,13,4,0,2,4,28
2018,12,13,4,0,3,4,28
2018,12,13,4,0,4,4,28
2018,12,13,4,0,5,4,28
2018,12,13,4,0,6,4,28
2018,12,13,4,0,7,4,28
2018,12,13,4,0,8,4,28
2018,12,13,4,0,9,4,28
2018,12,13,4,0,10,4,28
2018,12,13,4,0,11,4,28
2018,12,13,4,0,12,4,28
2018,12,13,4,0,13,4,28
2018,12,13,4,0,14,4,28
2018,12,13,4,0,16,4,28
2018,12,13,4,0,17,4,28
2018,12,13,4,0,18,4,28
2018,12,13,4,0,19,4,28
2018,12,13,4,0,20,4,28
2018,12,13,4,0,21,4,28
2018,12,13,4,0,22,4,28
2018,12,13,4,0,23,4,28
2018,12,13,4,0,24,4,28
2018,12,13,4,0,25,4,28
2018,12,13,4,0,26,4,28
2018,12,13,4,0,27,4,28
2018,12,13,4,0,28,4,28
2018,12,13,4,0,29,4,28
2018,12,13,4,0,30,4,28
2018,12,13,4,0,31,4,28
2018,12,13,4,0,32,4,28
2018,12,13,4,0,33,4,28
2018,12,13,4,0,34,4,28
2018,12,13,4,0,35,4,28
2018,12,13,4,0,36,4,28
2018,12,13,4,0,37,4,28
2018,12,13,4,0,38,4,28
2018,12,13,4,0,39,4,28
2018,12,13,4,0,40,4,28
2018,12,13,4,0,41,4,28
2018,12,13,4,0,42,4,28
2018,12,13,4,0,43,4,28
2018,12,13,4,0,44,4,28
2018,12,13,4,0,45,4,28
2018,12,13,4,0,46,4,28
2018,12,13,4,0,47,4,28
2018,12,13,4,0,48,4,28
2018,12,13,4,0,49,4,28
2018,12,13,4,0,50,4,28
2018,12,13,4,0,51,4,28
2018,12,13,4,0,52,4,28
2018,12,13,4,0,53,4,28
2018,12,13,4,0,54,4,28
2018,12,13,4,0,55,4,28
2018,12,13,4,0,56,4,28
2018,12,13,4,0,57,4,28
2018,12,13,4,0,58,4,28
2018,12,13,4,0,59,4,28
2018,12,13,4,1,0,4,28
2018,12,13,4,1,1,4,28
2018,12,13,4,1,2,4,28
2018,12,13,4,1,3,4,28
2018,12,13,4,1,4,4,28
2018,12,13,4,1,5,4,28
2018,12,13,4,1,6,4,28
2018,12,13,4,1,7,4,28
2018,12,13,4,1,8,4,28
2018,12,13,4,1,9,4,28
2018,12,13,4,1,10,4,28
2018,12,13,4,1,11,4,28
2018,12,13,4,1,12,4,28
2018,12,13,4,1,13,4,28
2018,12,13,4,1,14,4,28
2018,12,13,4,1,15,4,28
2018,12,13,4,1,16,4,28
2018,12,13,4,1,17,4,28
2018,12,13,4,1,18,4,28
2018,12,13,4,1,19,4,28
2018,12,13,4,1,20,4,28
2018,12,13,4,1,21,4,28
2018,12,13,4,1,22,4,28
2018,12,13,4,1,23,4,28
2018,12,13,4,1,24,4,28
2018,12,13,4,1,25,4,28
2018,12,13,4,1,26,4,28
2018,12,13,4,1,27,4,28
2018,12,13,4,1,28,4,28
2018,12,13,4,1,29,4,28
2018,12,13,4,1,30,4,28
2018,12,13,4,1,31,4,28
2018,12,13,4,1,32,4,28
2018,12,13,4,1,33,4,28
2018,12,13,4,1,34,4,28
2018,12,13,4,1,35,4,28
2018,12,13,4,1,36,4,28
2018,12,13,4,1,38,4,28
2018,12,13,4,1,39,4,28
2018,12,13,4,1,40,4,28
2018,12,13,4,1,41,4,28
2018,12,13,4,1,42,4,28
2018,12,13,4,1,43,4,28
2018,12,13,4,1,44,4,28
2018,12,13,4,1,45,4,28
2018,12,13,4,1,46,4,28
2018,12,13,4,1,47,4,28
2018,12,13,4,1,48,4,28
2018,12,13,4,1,49,4,28
2018,12,13,4,1,50,4,28
2018,12,13,4,1,51,4,28
2018,12,13,4,1,52,4,28
2018,12,13,4,1,53,4,28
2018,12,13,4,1,54,4,28
2018,12,13,4,1,55,4,28
2018,12,13,4,1,56,4,28
2018,12,13,4,1,57,4,28
2018,12,13,4,1,58,4,28
2018,12,13,4,1,59,4,28
2018,12,13,4,2,0,4,28
2018,12,13,4,2,1,4,28
2018,12,13,4,2,2,4,28
2018,12,13,4,2,3,4,28
2018,12,13,4,2,4,4,28
2018,12,13,4,2,5,4,28
2018,12,13,4,2,6,4,28
2018,12,13,4,2,7,4,28
2018,12,13,4,2,8,4,28
2018,12,13,4,2,9,4,28
2018,12,13,4,2,10,4,28
2018,12,13,4,2,11,4,28
2018,12,13,4,2,12,4,28
2018,12,13,4,2,13,4,28
2018,12,13,4,2,14,4,28
2018,12,13,4,2,15,0,0
2018,12,13,4,2,16,0,0
2018,12,13,4,2,17,0,0
2018,12,13,4,2,18,0,0
2018,12,13,4,2,19,0,0
2018,12,13,4,2,20,0,0
2018,12,13,4,2,21,0,0
2018,12,13,4,2,22,0,0
2018,12,13,4,2,23,0,0
2018,12,13,4,2,24,0,0
2018,12,13,4,2,25,0,0
2018,12,13,4,2,26,0,0
2018,12,13,4,2,27,0,0
2018,12,13,4,2,28,0,0
2018,12,13,4,2,29,0,0
2018,12,13,4,2,30,0,0
2018,12,13,4,2,31,0,0
2018,12,13,4,2,32,0,0
